328357	6234	118599	19.02	0	71	6234	734646	117.85	0	233	2.27850265283771
328380	6395	25977	4.06	0	35	6395	208624	32.62	0	82	2.65334519508745
328723	34237	53383	1.56	0	61	34237	1132443	33.08	0	104	4.05348134586977
328826	24049	88433	3.68	0	171	24049	1624176	67.54	0	300	3.84510455351121
328865	18085	32081	1.77	0	44	18085	593837	32.84	0	103	3.86077290725555
328908	37453	141098	3.77	0	120	37453	1357996	36.26	0	219	2.91288254203624
328987	14130	117019	8.28	0	124	14130	595401	42.14	0	295	1.99462768687873
329066	11527	284925	24.72	0	177	11527	866103	75.14	0	198	1.25104241829814
329229	8251	117886	14.29	0	88	8251	372366	45.13	0	153	1.30622090767742
329366	29132	43453	1.49	0	66	29132	1071228	36.77	0	130	4.27228498630188
329403	20153	350046	17.37	0	326	20153	2344422	116.33	0	395	2.39069358355454
329467	6135	8463	1.38	0	30	6135	203112	33.11	0	88	4.23166688417958
329503	16709	9115	0.55	0	32	16709	463440	27.74	0	65	5.30353240435969
329866	22130	66330	3	0	49	22130	769364	34.77	0	85	3.18194870679249
330572	9417	5841	0.62	0	19	9417	283155	30.07	0	54	5.24705288774787
330664	27305	103793	3.8	0	132	27305	943929	34.57	0	156	2.8325893254922
330797	10003	106430	10.64	0	137	10003	438289	43.82	0	167	1.68923137904978
330885	10056	1045	0.1	0	6	10056	220811	21.96	0	77	7.42587428967858
330901	17110	200521	11.72	0	188	17110	771001	45.06	0	368	1.59001478937393
330902	7184	18928	2.63	0	46	7184	248321	34.57	0	111	3.36352594453084
330910	12269	74263	6.05	0	154	12269	492850	40.17	0	243	2.37825145944426
330926	6987	43155	6.18	0	152	6987	281929	40.35	0	188	2.35402997582151
330975	21377	70815	3.31	0	92	21377	807791	37.79	0	178	3.16024144201349
330989	16847	53482	3.17	0	95	16847	640619	38.03	0	193	3.23172323905193
331008	10796	53140	4.92	0	78	10796	451328	41.81	0	153	2.73425786826564
331025	23477	121706	5.18	0	111	23477	819764	34.92	0	150	2.40016960150363
331031	18503	45614	2.47	0	53	18503	544970	29.45	0	71	3.22282473269389
331041	24599	167073	6.79	0	231	24599	1010168	41.07	0	328	2.24374151329507
331055	22383	142129	6.35	0	78	22383	941674	42.07	0	226	2.37510336667001
331102	15677	94873	6.05	0	129	15677	631716	40.3	0	204	2.38291283681412
331144	21236	15579	0.73	0	24	21236	688978	32.44	0	82	5.120873590898
331167	7276	36317	4.99	0	60	7276	251012	34.5	0	121	2.43662468677638
331172	25256	136863	5.42	0	127	25256	904678	35.82	0	173	2.37154062619284
331178	14838	108574	7.32	0	127	14838	596497	40.2	0	212	2.104419993343
331198	18609	67601	3.63	0	120	18609	813164	43.7	0	219	3.23673187195296
331308	7821	178446	22.82	0	174	7821	462642	59.15	0	242	1.02121942249922
331327	8878	1010	0.11	0	4	8878	183479	20.67	0	94	7.2010311003489
331333	8261	68256	8.26	0	98	8261	332459	40.24	0	148	1.93155666394683
331481	19821	118245	5.97	0	120	19821	754235	38.05	0	201	2.31923366268685
331591	29226	199626	6.83	0	203	29226	1198099	40.99	0	249	2.23245455190544
331904	14238	58898	4.14	0	139	14238	9673440	679.41	0	53785	7.00564792051188
332027	6618	21929	3.31	0	64	6618	192448	29.08	0	87	2.78226419267312
332039	6992	11748	1.68	0	42	6992	237460	33.96	0	82	3.98444336633503
332583	23818	102407	4.3	0	87	23818	876840	36.81	0	161	2.74482923035535
332712	10565	166201	15.73	0	150	10565	624081	59.07	0	258	1.55604698676777
332733	41034	371899	9.06	0	192	41034	1733254	42.24	0	237	1.86816692487296
332734	20169	55064	2.73	0	82	20169	688848	34.15	0	139	3.29205276781835
332744	29590	262186	8.86	0	362	29590	1148976	38.83	0	396	1.77893314891421
332767	5759	36698	6.37	0	87	5759	364100	63.22	0	272	2.95815580320894
332792	20446	46407	2.27	0	58	20446	730317	35.72	0	119	3.62310792339105
332839	32911	76133	2.31	0	56	32911	1176877	35.76	0	122	3.59952202532801
332852	14735	96537	6.55	0	79	14735	708464	48.08	0	192	2.52301012984712
332860	23054	99870	4.33	0	62	23054	795697	34.51	0	119	2.64171558926954
332904	15412	92204	5.98	0	94	15412	584031	37.89	0	209	2.31073979587135
332957	8467	98507	11.63	0	57	8467	324803	38.36	0	115	1.36889166910566
332982	13924	59995	4.31	0	110	13924	553727	39.77	0	170	2.85306083327686
332992	7122	95319	13.38	0	75	7122	287099	40.31	0	86	1.23819971277037
333114	13127	32278	2.46	0	31	13127	849737	64.73	0	194	4.36484432875713
333629	8318	19926	2.4	0	44	8318	466045	56.03	0	123	4.19223322718242
334785	10170	220226	21.65	0	387	10170	728057	71.59	0	802	1.37253110030538
335184	14379	13786	0.96	0	28	14379	479560	33.35	0	81	4.76564859091154
335230	28189	177910	6.31	0	250	28189	1148508	40.74	0	318	2.33787411554409
335333	8356	112921	13.51	0	300	8356	393628	47.11	0	464	1.44914570290298
335700	6346	18917	2.98	0	27	6346	205892	32.44	0	74	3.09152962931586
337024	5421	13476	2.49	0	16	5421	244802	45.16	0	89	3.82796788426567
338307	9037	55640	6.16	0	117	9037	560396	62.01	0	254	2.97863867901245
338352	19149	74998	3.92	0	109	19149	688393	35.95	0	171	2.8442062567722
338529	7529	94925	12.61	0	260	7529	295086	39.19	0	254	1.28305734283474
338825	25383	90363	3.56	0	99	25383	919543	36.23	0	158	2.99437570504764
339082	11706	25335	2.16	0	68	11706	416541	35.58	0	191	3.68910333866444
339129	19646	121039	6.16	0	149	19646	799518	40.7	0	184	2.37116658401945
339153	5475	66297	12.11	0	196	5475	302925	55.33	0	312	1.83900310430924
339226	28420	130517	4.59	0	116	28420	1091279	38.4	0	230	2.71168029775546
339262	9289	151937	16.36	0	203	9289	502294	54.07	0	215	1.371795653701
339266	20811	95548	4.59	0	122	20811	775161	37.25	0	169	2.66781441238383
339283	16264	68282	4.2	0	48	16264	675207	41.52	0	108	2.95248525625251
339287	9243	21091	2.28	0	42	9243	346083	37.44	0	84	3.68461475097941
339289	5752	17758	3.09	0	29	5752	225346	39.18	0	121	3.31157869992396
339304	10475	20873	1.99	0	40	10475	344012	32.84	0	89	3.6917538367949
339326	36247	84496	2.33	0	94	36247	1143863	31.56	0	133	3.40683539091992
339406	20897	124999	5.98	0	156	20897	860370	41.17	0	249	2.43051610468391
339420	6799	10953	1.61	0	36	6799	306886	45.14	0	310	4.45641387063797
339422	19920	141448	7.1	0	132	19920	1347179	67.63	0	217	2.89891246959162
339462	16588	53884	3.25	0	91	16588	570134	34.37	0	112	3.04977827401723
339465	8379	210953	25.18	0	245	8379	547681	65.36	0	339	1.02326974598741
339518	24072	188249	7.82	0	152	24072	1041032	43.25	0	253	2.11459966566484
339680	6148	5202	0.85	0	13	6148	826172	134.38	0	216	6.95177992435183
339681	27667	158674	5.74	0	77	27667	957334	34.6	0	136	2.23878944140915
339688	8000	1577	0.2	0	7	8000	257670	32.21	0	94	6.9785048960562
339702	16647	133118	8	0	103	16647	366720	22.03	0	225	1.10853763548691
339735	9894	101480	10.26	0	135	9894	388965	39.31	0	186	1.58500567837779
339755	28667	64214	2.24	0	51	28667	1002316	34.96	0	99	3.61127459300374
339757	43550	158768	3.65	0	129	43550	1572510	36.11	0	194	2.95357009674201
339761	12304	176766	14.37	0	239	12304	945953	76.88	0	409	2.06668831987716
339766	14588	195108	13.37	0	123	14588	1005301	68.91	0	275	2.01285393756647
339772	15956	220535	13.82	0	157	15956	711138	44.57	0	213	1.33645539078514
339793	33198	279481	8.42	0	180	33198	1358934	40.93	0	263	1.92840657393744
339823	38625	139824	3.62	0	81	38625	2447587	63.37	0	255	3.77687845867139
339889	11941	95347	7.98	0	136	11941	449834	37.67	0	155	1.88609542728579
340051	21739	28906	1.33	0	70	21739	778784	35.82	0	106	4.39840723204552
340363	6097	52810	8.66	0	58	6097	327128	53.65	0	185	2.27827928647791
340550	6090	164702	27.04	0	191	6090	449025	73.73	0	256	1.09429665091037
340632	18592	136034	7.32	0	128	18592	697531	37.52	0	214	2.00488431979208
340710	13051	195271	14.96	0	156	13051	694785	53.24	0	237	1.478540441585
340727	7349	12915	1.76	0	19	7349	245564	33.41	0	96	3.89377269425842
340796	17643	47652	2.7	0	49	17643	650532	36.87	0	241	3.41855614960373
340816	5705	286726	50.26	0	225	5705	806138	141.3	0	3705	1.13841893490139
340913	8930	224628	25.15	0	242	8930	705730	79.03	0	655	1.29898205369846
340917	32735	124789	3.81	0	164	32735	1251472	38.23	0	239	2.97398234290207
340959	17551	65067	3.71	0	79	17551	606452	34.55	0	123	2.86633466421556
340963	6160	34152	5.54	0	84	6160	261886	42.51	0	204	2.58698442315073
340974	22255	287066	12.9	0	109	22255	904005	40.62	0	146	1.30195921954628
341829	12162	71111	5.85	0	186	12162	462040	37.99	0	222	2.346251227755
341869	35777	85881	2.4	0	54	35777	1102650	30.82	0	128	3.32990059646701
341885	10854	42896	3.95	0	43	10854	343536	31.65	0	87	2.64942098681198
342114	25863	361642	13.98	0	140	25863	1173993	45.39	0	201	1.3461501731232
342142	22688	125746	5.54	0	88	22688	905984	39.93	0	166	2.49665523614461
342199	25277	212942	8.42	0	90	25277	1012746	40.07	0	180	1.89777041692515
342215	20688	236395	11.43	0	161	20688	1205835	58.29	0	269	1.99756304365277
342219	27519	53200	1.93	0	44	27519	908142	33	0	114	3.74293331742584
342260	9260	29160	3.15	0	65	9260	367252	39.66	0	225	3.30140098940232
342292	17446	334314	19.16	0	468	17446	991724	56.85	0	626	1.21620283360418
342304	11045	80851	7.32	0	219	11045	423448	38.34	0	344	2.03607482894486
342327	16561	18858	1.14	0	58	16561	557943	33.69	0	109	4.53235474451776
342386	6773	61986	9.15	0	85	6773	316835	46.78	0	187	2.00118825874177
342391	15453	126628	8.19	0	185	15453	750803	48.59	0	339	2.21586412103702
342399	11544	25046	2.17	0	278	11544	442023	38.29	0	210	3.78834075796643
342418	26367	130357	4.94	0	98	26367	812564	30.82	0	122	2.28842396049085
342422	33813	91239	2.7	0	101	33813	1214407	35.92	0	168	3.38089608325106
342777	14260	53908	3.78	0	77	14260	444257	31.15	0	172	2.68991406925104
342854	23313	398505	17.09	0	305	23313	1203830	51.64	0	468	1.2424766491918
342967	19845	121413	6.12	0	110	19845	734421	37.01	0	178	2.24345162316832
343017	40631	97654	2.4	0	88	40631	1414110	34.8	0	131	3.50512104068832
343021	27993	160083	5.72	0	86	27993	1073018	38.33	0	160	2.39152699158288
343396	5783	14797	2.56	0	41	5783	296126	51.21	0	176	3.96934988930964
343477	11047	139988	12.67	0	164	11047	451979	40.91	0	219	1.33817705830798
343538	34542	303659	8.79	0	152	34542	1473455	42.66	0	206	1.92608894075791
343603	22840	53711	2.35	0	42	22840	743284	32.54	0	225	3.43862163466827
343608	29576	61104	2.07	0	59	29576	1088372	36.8	0	247	3.7991431390058
343612	22015	45612	2.07	0	59	22015	716266	32.54	0	105	3.62165162373395
343615	36031	86415	2.4	0	48	36031	1270337	35.26	0	128	3.52406620927241
343616	34959	116987	3.35	0	72	34959	1242145	35.53	0	150	3.05394473354683
343641	18238	227187	12.46	0	173	18238	1245302	68.28	0	407	2.10129903556448
343676	11465	78453	6.84	0	132	11465	463376	40.42	0	185	2.21014113705458
343693	11858	91894	7.75	0	84	11858	468760	39.53	0	154	1.99781978521876
343703	15225	187629	12.32	0	377	15225	716481	47.06	0	496	1.58063911009014
343714	20216	152465	7.54	0	144	20216	894688	44.26	0	205	2.20050706809309
343715	26021	121059	4.65	0	146	26021	1017650	39.11	0	164	2.7193749602983
343717	17349	327929	18.9	0	141	17349	991631	57.16	0	324	1.24375972754813
343722	18740	78694	4.2	0	112	18740	674126	35.97	0	188	2.74547297203
343835	16307	243916	14.96	0	202	16307	808019	49.55	0	303	1.37491492774696
343955	5918	6934	1.17	0	75	5918	347096	58.65	0	153	5.29469071889321
344084	5483	91220	16.64	0	117	5483	379223	69.16	0	151	1.70242248106194
344356	13630	140251	10.29	0	165	13630	558423	40.97	0	264	1.64046495614708
345380	5900	49561	8.4	0	53	5900	366526	62.12	0	142	2.53373664228193
345594	10600	285530	26.94	0	307	10600	1174639	110.81	0	649	1.68740637229323
345695	22039	119027	5.4	0	98	22039	773232	35.08	0	175	2.34675748095465
346489	6060	26908	4.44	0	96	6060	408178	67.36	0	161	3.57040060227704
347093	8598	79149	9.21	0	187	8598	361167	42.01	0	294	1.83659976995593
347324	9579	37337	3.9	0	125	9579	474410	49.53	0	167	3.31389663744555
347607	11542	101011	8.75	0	69	11542	602439	52.2	0	280	2.2238349302983
347648	12168	25313	2.08	0	32	12168	426162	35.02	0	85	3.72066369585321
347674	13727	77383	5.64	0	81	13727	529085	38.54	0	141	2.41972954945767
347743	34866	133241	3.82	0	79	34866	1469993	42.16	0	378	3.11137036916221
347758	16350	58650	3.59	0	52	16350	614421	37.58	0	109	3.03504936315775
347782	5638	47112	8.36	0	97	5638	259820	46.08	0	132	2.10970591492218
347794	6329	17301	2.73	0	30	6329	366931	57.98	0	112	4.05572252270229
347795	32022	149118	4.66	0	115	32022	1235488	38.58	0	280	2.69659132895557
347800	22244	76975	3.46	0	118	22244	904328	40.65	0	186	3.20155145488641
347801	13811	67967	4.92	0	90	13811	498481	36.09	0	127	2.52200896811874
347882	16816	263053	15.64	0	190	16816	819465	48.73	0	295	1.28670975544571
347887	13748	200258	14.57	0	111	13748	745031	54.19	0	242	1.54216581528226
347911	20504	124095	6.05	0	94	20504	690224	33.66	0	127	2.12316817472874
347989	5759	87852	15.25	0	201	5759	500509	86.91	0	305	2.1578529882147
348553	13734	54885	4	0	74	13734	806488	58.72	0	142	3.52292010862923
348572	7853	254664	32.43	0	199	7853	908529	115.69	0	293	1.48200328296748
348881	9057	101185	11.17	0	125	9057	473156	52.24	0	240	1.87266575662386
349507	12696	165322	13.02	0	147	12696	542113	42.7	0	252	1.36064666690296
349579	5301	101919	19.23	0	169	5301	338471	63.85	0	189	1.37846790281094
349608	12584	59100	4.7	0	101	12584	535264	42.54	0	247	2.82522741695642
349682	28859	112487	3.9	0	89	28859	1102692	38.21	0	196	2.93954427416865
349700	8344	3256	0.39	0	18	8344	257528	30.86	0	61	5.95326017326923
349854	29040	39485	1.36	0	54	29040	1044637	35.97	0	95	4.37225564844579
349855	7065	5464	0.77	0	8	7065	449510	63.62	0	300	6.01561816140536
349869	40559	225835	5.57	0	170	40559	1618074	39.89	0	306	2.48741793630788
349943	10529	100104	9.51	0	122	10529	579449	55.03	0	252	2.17984112802954
350165	34008	160331	4.71	0	145	34008	1260703	37.07	0	198	2.62359319576712
350189	35053	189824	5.42	0	136	35053	1325684	37.82	0	157	2.44992465215664
350331	6614	20451	3.09	0	47	6614	245792	37.16	0	171	3.23521180403903
350354	22048	125061	5.67	0	66	22048	823102	37.33	0	112	2.36605491392159
350781	25102	69884	2.78	0	52	25102	853507	34	0	105	3.2595180038623
350799	16791	49847	2.97	0	99	16791	562483	33.5	0	137	3.14276630499248
350878	25891	113323	4.38	0	106	25891	957685	36.99	0	180	2.72527257108357
350904	9450	20091	2.13	0	66	9450	497603	52.66	0	284	4.27492223138097
350907	52130	357089	6.85	0	195	52130	2007709	38.51	0	263	2.13819727550984
351259	13528	82455	6.1	0	101	13528	763459	56.44	0	155	2.85697688570776
351776	13631	106041	7.78	0	93	13631	539306	39.56	0	177	1.99334041133367
351896	7091	238526	33.64	0	185	7091	786957	110.98	0	346	1.36919014295673
352028	23479	87560	3.73	0	55	23479	983112	41.87	0	121	3.13580942804581
352293	14141	222861	15.76	0	223	14141	612123	43.29	0	280	1.10490631131672
352379	29573	56044	1.9	0	46	29573	1080112	36.52	0	180	3.91175548721402
353201	7493	427658	57.07	0	568	7493	1825707	243.66	0	2078	1.74120501052978
353580	36445	204449	5.61	0	110	36445	1479139	40.59	0	126	2.50219170964965
353733	35844	116955	3.26	0	79	35844	1302897	36.35	0	154	3.12615154013663
353738	32207	232511	7.22	0	88	32207	1575173	48.91	0	259	2.40719876801137
353742	24683	55004	2.23	0	60	24683	970540	39.32	0	123	3.78728775198102
353744	14210	143642	10.11	0	154	14210	598877	42.14	0	285	1.70654736247504
353747	23638	207425	8.78	0	286	23638	1025136	43.37	0	262	1.95154464388849
353757	25560	107455	4.2	0	93	25560	985726	38.57	0	123	2.84615795852339
353764	15221	144430	9.49	0	79	15221	730812	48.01	0	134	1.98599498919823
353777	18000	99663	5.54	0	100	18000	678687	37.7	0	230	2.41374668766759
353855	30281	346052	11.43	0	189	30281	1351316	44.63	0	224	1.61232844859812
354410	5951	1091201	183.36	0	23680	5951	4606997	774.16	0	115049	1.72509286343526
354855	5209	18821	3.61	0	118	5209	297459	57.1	0	157	3.63056004892378
354935	8308	40808	4.91	0	48	8308	508790	61.24	0	156	3.28781939874584
354944	17887	348614	19.49	0	243	17887	1055624	59.02	0	358	1.24560987573486
355064	5381	130335	24.22	0	162	5381	352899	65.58	0	210	1.08419708225948
355110	9293	2485	0.27	0	8	9293	257431	27.7	0	99	6.32792280433383
355176	8166	2390	0.29	0	12	8166	1247536	152.77	0	415	8.68823269390237
355198	21705	126359	5.82	0	101	21705	790396	36.42	0	123	2.2927799096293
355205	14111	119779	8.49	0	82	14111	626157	44.37	0	158	2.03288813982793
355223	36190	80716	2.23	0	76	36190	1616051	44.65	0	176	3.97068460564903
355283	7316	111227	15.2	0	48	7316	370411	50.63	0	153	1.38306120613961
355591	7151	303942	42.5	0	365	7151	819565	114.61	0	557	1.07833822741996
355646	26180	35189	1.34	0	63	26180	1030897	39.38	0	126	4.52429825100453
355712	9489	814256	85.81	0	7697	9489	7451745	785.3	0	169902	2.84116625334727
355840	8669	49767	5.74	0	105	8669	451359	52.07	0	248	2.82846981027531
355920	5881	2565	0.44	0	10	5881	442740	75.28	0	170	7.06575933965199
355976	6277	159762	25.45	0	131	6277	431329	68.72	0	163	1.08020442573615
356003	27493	61357	2.23	0	57	27493	938180	34.12	0	104	3.58264207695873
356007	13427	48337	3.6	0	55	13427	528126	39.33	0	156	3.09670142017398
356040	40431	178906	4.42	0	221	40431	1455765	36.01	0	300	2.6734193703596
356042	18952	166854	8.8	0	283	18952	820817	43.31	0	399	1.94626478910366
356240	6869	455364	66.29	0	1264	6869	1251311	182.17	0	9341	1.10556228133007
356615	5888	159333	27.06	0	165	5888	538110	91.39	0	215	1.40301451879784
356865	15884	189530	11.93	0	232	15884	1401137	88.21	0	770	2.53348821990469
356898	41144	581903	14.14	0	313	41144	1938696	47.12	0	416	1.38369746458181
357193	21929	356698	16.27	0	290	21929	1612648	73.54	0	320	1.82345497109152
357196	40343	283568	7.03	0	186	40343	1790274	44.38	0	275	2.30545311868522
357568	6466	20353	3.15	0	71	6466	439407	67.96	0	131	4.07840216435769
357691	26586	83977	3.16	0	55	26586	972732	36.59	0	92	3.18059299772273
358049	31795	243244	7.65	0	170	31795	1338823	42.11	0	263	2.10777126814983
358564	28278	151275	5.35	0	98	28278	1226652	43.38	0	214	2.66655930194451
358899	18235	255348	14	0	153	18235	857306	47.01	0	183	1.39468089892215
358950	27352	175380	6.41	0	147	27352	1614075	59.01	0	249	2.84970324194169
359036	7318	23102	3.16	0	60	7318	241031	32.94	0	89	3.02898413711
359059	5328	204596	38.4	0	174	5328	744633	139.76	0	330	1.51091334286899
359132	7238	22230	3.07	0	40	7238	416294	57.52	0	168	3.87489316062987
359364	12915	91985	7.12	0	98	12915	922193	71.4	0	316	2.97311497351081
359587	8352	78836	9.44	0	78	8352	495988	59.39	0	151	2.30050131348746
359659	8050	131790	16.37	0	136	8050	408775	50.78	0	156	1.2803461187341
359805	14070	32392	2.3	0	75	14070	943576	67.06	0	152	4.51288676241016
360153	8725	102764	11.78	0	181	8725	3659495	419.43	0	22277	4.8011586560937
360401	13842	149678	10.81	0	109	13842	1018087	73.55	0	214	2.41349886396829
361056	31864	257908	8.09	0	119	31864	2040502	64.04	0	202	2.63190174564703
361181	62716	371481	5.92	0	203	62716	2489735	39.7	0	284	2.39260997196212
361512	7805	8379	1.07	0	28	7805	473328	60.64	0	146	5.47172709733069
361806	52026	332430	6.39	0	293	52026	2045970	39.33	0	267	2.26888239555666
361824	36703	399940	10.9	0	198	36703	1783142	48.58	0	334	1.80317440053232
361845	6521	286866	43.99	0	154	6521	3911165	599.78	0	32525	3.41632595473469
361939	6057	186460	30.78	0	244	6057	707991	116.89	0	399	1.57222642062326
361941	25040	195420	7.8	0	202	25040	1068391	42.67	0	348	2.09881612701225
362436	50688	120902	2.39	0	53	50688	1794474	35.4	0	104	3.53580688255036
362676	5095	142507	27.97	0	88	5095	678147	133.1	0	251	1.89769845788381
363333	7747	28316	3.66	0	61	7747	501869	64.78	0	157	3.79277296007189
363601	18042	177486	9.84	0	120	18042	1224174	67.85	0	261	2.43275864052772
364238	16320	59539	3.65	0	80	16320	589936	36.15	0	166	2.95516732363185
365192	9345	51341	5.49	0	140	9345	646914	69.23	0	299	3.30365933937226
365596	14330	666353	46.5	0	309	14330	2115840	147.65	0	392	1.31401878069931
366148	39547	232767	5.89	0	121	39547	1955300	49.44	0	187	2.71647924963466
366351	13190	285305	21.63	0	275	13190	1033940	78.39	0	333	1.50477600563995
366597	31549	344308	10.91	0	87	31549	1701265	53.92	0	194	1.952309440419
367364	5969	5019	0.84	0	6	5969	312242	52.31	0	104	5.60769367745998
367645	5364	303361	56.55	0	565	5364	949317	176.98	0	16708	1.29312745094183
368040	18896	72901	3.86	0	96	18896	797822	42.22	0	154	3.09839387163982
368580	5939	299818	50.48	0	183	5939	986205	166.06	0	370	1.36506083352238
368604	26852	264678	9.86	0	223	26852	1390449	51.78	0	310	2.03987545908295
368988	11415	102371	8.97	0	438	11415	1570020	137.54	0	3825	3.5857395008966
368993	23860	388529	16.28	0	276	23860	1807725	75.76	0	362	1.86547567676288
369193	11478	26645	2.32	0	48	11478	676209	58.91	0	135	4.3134558880958
369195	15978	68366	4.28	0	107	15978	1029644	64.44	0	237	3.55941383786617
370650	29837	238649	8	0	130	29837	1992757	66.79	0	229	2.70870025466872
370888	38281	246396	6.44	0	152	38281	2383451	62.26	0	257	2.92031302891531
371564	32936	488879	14.84	0	222	32936	2306091	70.02	0	343	1.88541601536845
371701	29597	134130	4.53	0	108	29597	1733952	58.59	0	152	3.34021154012246
372448	21647	275959	12.75	0	82	21647	935547	43.22	0	139	1.40834187067403
372934	15182	71603	4.72	0	102	15182	572127	37.68	0	179	2.64408024581169
372960	17184	333538	19.41	0	221	17184	925732	53.87	0	335	1.11982199268618
373852	8205	517293	63.05	0	159	8205	1729908	210.84	0	535	1.3887203670747
375264	10782	173025	16.05	0	155	10782	857730	79.55	0	270	1.95642867876949
376586	10482	925907	88.33	0	503	10482	2590471	247.14	0	616	1.13149316099555
376648	9870	437826	44.36	0	348	9870	1332783	135.03	0	865	1.25308874550574
376851	27263	76584	2.81	0	78	27263	1218278	44.69	0	166	3.63845005473483
377123	9330	440013	47.16	0	79	9330	1785481	191.37	0	389	1.66786910648155
377159	6638	17738	2.67	0	49	6638	363725	54.79	0	113	4.00614100217917
378299	9859	326479	33.11	0	394	9859	1249733	126.76	0	954	1.58390069454598
378600	5887	3175	0.54	0	65	5887	40760	6.92	0	1219	3.326880771034
379309	21944	621691	28.33	0	227	21944	2064718	94.09	0	410	1.3788508435569
381117	13017	63962	4.91	0	64	13017	694607	53.36	0	142	3.08910378243064
381771	38875	139508	3.59	0	95	38875	1467395	37.75	0	202	3.0415609408375
382211	22546	746197	33.1	0	204	22546	2145121	95.14	0	533	1.17036085382862
383241	11299	53848	4.77	0	57	11299	781567	69.17	0	156	3.50522533063963
384726	44856	811327	18.09	0	452	44856	3669641	81.81	0	624	1.82422483857593
385683	29768	143544	4.82	0	101	29768	1971107	66.22	0	169	3.42730200472778
386742	8986	38340	4.27	0	91	8986	420203	46.76	0	132	3.10010700047191
387084	16446	182209	11.08	0	240	16446	1293690	78.66	0	335	2.47481235045447
387780	33824	310953	9.19	0	195	33824	2583737	76.39	0	407	2.70238707040604
391297	5444	12860	2.36	0	18	5444	475690	87.38	0	155	4.85758438664312
391562	46001	558831	12.15	0	292	46001	3261689	70.9	0	454	2.19196935919448
391563	6891	401896	58.32	0	229	6891	1334067	193.6	0	339	1.37815637339577
391774	55619	187906	3.38	0	102	55619	3236830	58.2	0	265	3.75306404707421
392488	5253	170883	32.53	0	74	5253	520676	99.12	0	218	1.25454541066022
392884	5382	54824	10.19	0	64	5382	350256	65.08	0	146	2.32220024506746
393061	8245	626676	76.01	0	381	8245	1868386	226.61	0	741	1.2230904328745
393199	10699	1140858	106.63	0	296	10699	5764087	538.75	0	1206	1.9841426170482
393371	7856	268500	34.18	0	154	7856	798742	101.67	0	315	1.21980978608976
393942	5315	105458	19.84	0	60	5315	270490	50.89	0	109	1.00611021115107
396540	6913	47237	6.83	0	202	6913	477692	69.1	0	175	2.98586827254628
397467	6571	65959	10.04	0	88	6571	211057	32.12	0	112	1.32485266912729
397468	8023	78853	9.83	0	31	8023	261082	32.54	0	90	1.37409097489269
401557	25021	286980	11.47	0	115	25021	862666	34.48	0	140	1.23503442863402
403083	11739	154335	13.15	0	54	11739	554534	47.24	0	93	1.49208621077824
404072	9279	111316	12	0	49	9279	439783	47.4	0	104	1.62899269885049
404996	5627	164040	29.15	0	97	5627	570526	101.39	0	11181	1.44548762473002
405142	10263	133442	13	0	47	10263	424572	41.37	0	113	1.31721337988007
407002	20896	305485	14.62	0	70	20896	784169	37.53	0	103	1.00724102449529
411895	7696	47343	6.15	0	31	7696	208822	27.13	0	58	1.78837077761601
413022	6044	180897	29.93	0	170	6044	584208	96.66	0	2891	1.33846676149037
413593	10899	176262	16.17	0	78	10899	482728	44.29	0	210	1.1008013639724
413962	12631	211988	16.78	0	61	12631	572268	45.31	0	117	1.08022682063431
419570	13350	112317	8.41	0	51	13350	566730	42.45	0	113	1.982726893746
420419	13281	333436	25.11	0	473	13281	887619	66.83	0	16755	1.05937389113841
421597	11806	232223	19.67	0	119	11806	612731	51.9	0	176	1.04687762652746
423012	5637	45143	8.01	0	50	5637	186681	33.12	0	75	1.69496857065136
423280	18893	217862	11.53	0	115	18893	847258	44.85	0	199	1.6068555177156
430109	11342	147338	12.99	0	43	11342	446719	39.39	0	87	1.24756803172691
431024	5414	15549	2.87	0	36	5414	205119	37.89	0	95	3.36983454339377
434185	5569	968	0.17	0	4	5569	94520	16.97	0	35	6.28844805385307
449145	6473	70703	10.92	0	39	6473	209319	32.34	0	92	1.21348686811456
460111	5843	30000	5.13	0	31	5843	622701	106.57	0	220	4.02383877872082
462876	5490	12390	2.26	0	43	5490	189920	34.59	0	90	3.58310038151849
463148	5481	1363	0.25	0	6	5481	218086	39.79	0	84	6.96147403947976
469557	9404	75183	7.99	0	36	9404	193329	20.56	0	53	1.01071290182665
471125	8668	86800	10.01	0	49	8668	246854	28.48	0	57	1.15564721769115
